url,snapshot
https://elpais.com/mexico/2022-11-11/el-alza-en-los-feminicidios-y-el-caso-ariadna-sacuden-el-escenario-politico-en-morelos.html,20221115234618
https://elpais.com/podcasts/hoy-en-el-pais/2022-11-10/podcast-cuando-matar-a-un-hijo-es-violencia-machista.html,20221115234618
https://elpais.com/opinion/2022-11-27/violencia-sexual.html,20221204235539
https://elpais.com/sociedad/2022-11-25/el-feminismo-se-fractura-en-madrid-en-las-protestas-contra-la-violencia-machista-que-recorren-espana.html,20221201234718
https://elpais.com/noticias/dia-internacional-eliminacion-violencia-contra-la-mujer/,20241214235651
https://elpais.com/sociedad/2022-11-25/las-manifestaciones-del-25n-por-el-dia-contra-la-violencia-machista-en-espana-en-imagenes.html,20221201234718
https://elpais.com/sociedad/2022-11-25/dia-contra-la-violencia-machista-las-manifestaciones-del-25-n-en-directo.html,20221130235620
https://elpais.com/mexico/2022-11-25/por-debanhi-por-susana-por-adriana-los-miles-de-feminicidios-que-indignan-a-america-latina.html,20221130235620
https://elpais.com/america-colombia/2022-11-25/feminicidios-en-colombia-las-muertes-que-el-estado-no-cuenta.html,20221128235316
https://elpais.com/sociedad/2022-11-25/nuevas-ciberviolencias-machistas-cuando-el-agresor-esta-en-tu-smartphone.html,20221127235432
https://elpais.com/television/2022-11-25/la-violencia-machista-entre-los-adolescentes-el-drama-que-ni-ellos-quieren-reconocer.html,20221127235432
https://elpais.com/opinion/2022-11-27/argentina-contra-la-impunidad-de-los-feminicidios.html,20221204235539
https://elpais.com/opinion/2022-12-02/politicas-hartas-de-machismo.html,20221215233202
https://elpais.com/mexico/2022-12-02/las-victimas-de-feminicidios-reclaman-justicia-en-la-fil-de-guadalajara.html,20221215233202
https://elpais.com/espana/catalunya/2022-12-01/ocho-de-cada-diez-mujeres-han-sufrido-violencia-machista-en-cataluna-a-lo-largo-de-su-vida.html,20221215233202
https://elpais.com/mexico/2022-12-05/el-exilio-despues-del-feminicidio-asi-huyo-la-familia-de-cecilia-monzon-de-mexico.html,20221215233202
https://elpais.com/america-colombia/2022-12-03/el-director-de-la-radio-publica-juvenil-de-colombia-senalado-de-acoso-sexual-deja-el-cargo-temporalmente.html,20221215233202
https://elpais.com/sociedad/2022-12-12/las-denuncias-por-violencia-machista-aumentan-casi-un-10-en-el-ultimo-ano.html,20221225234654
https://elpais.com/mexico/2022-12-08/la-violencia-digital-contra-marion-reimers-cuando-la-misoginia-se-vuelve-deporte.html,20221225234654
https://elpais.com/sociedad/2022-12-17/25-anos-del-asesinato-de-ana-orantes-que-cambio-la-lucha-contra-la-violencia-machista-en-espana.html,20221225234654
https://elpais.com/sociedad/2022-12-30/alerta-por-violencia-machista-una-asesinada-cada-24-horas.html,20230108234616
https://elpais.com/noticias/violencia-sexual/,20250402235015
https://elpais.com/espana/comunidad-valenciana/2022-12-29/carlos-flores-candidato-valenciano-de-vox-una-condena-por-violencia-machista-hace-20-anos-y-exaspirante-de-fuerza-nueva.html,20230108234616
https://elpais.com/sociedad/2022-12-28/diciembre-termina-como-el-mes-con-mas-asesinatos-por-violencia-machista-de-2022.html,20230105234607
https://elpais.com/sociedad/2023-01-08/detenido-un-hombre-por-matar-a-su-pareja-con-un-arma-blanca-en-ciudad-real.html,20230108234616
https://elpais.com/espana/catalunya/2023-01-16/del-feminismo-de-pepe-bono-al-machismo-de-mar-puig.html,20230117234620
https://elpais.com/opinion/2023-01-13/violencia-machista-y-frivolidad.html,20230117234620
https://elpais.com/espana/comunidad-valenciana/2023-01-12/dos-funcionarios-declaran-que-accedieron-al-expediente-de-violencia-machista-de-rocio-carrasco-por-su-trabajo.html,20230117234620
https://elpais.com/sociedad/2023-01-11/asociaciones-feministas-advierten-de-que-los-sistemas-de-valoracion-del-riesgo-de-violencia-machista-estan-fallando.html,20230117234620
https://elpais.com/noticias/acoso-internet/,20241218235146
https://elpais.com/tecnologia/2023-01-11/diccionario-de-la-ciberviolencia-nueve-formas-de-agresion-online-hacia-las-mujeres-que-pueden-pasar-inadvertidas.html,20230117234620
https://elpais.com/sociedad/2023-01-27/igualdad-plantea-el-acceso-inmediato-a-una-vivienda-y-al-ingreso-minimo-vital-para-victimas-de-violencia-machista-en-riesgo-alto.html,20230211222833
https://elpais.com/noticias/movimiento-metoo/,20230211222833
https://elpais.com/sociedad/2023-01-25/los-tiempos-judiciales-en-violencia-machista-procesos-de-cuatro-meses-y-medio-en-extremadura-y-de-mes-y-medio-en-aragon.html,20230211222833
https://elpais.com/sociedad/2023-01-23/un-hombre-con-antecedentes-de-violencia-machista-mata-a-su-pareja-y-a-la-hija-de-esta-en-valladolid.html,20230211222833
https://elpais.com/espana/2023-01-20/olona-lamenta-profundamente-que-su-discurso-diese-alas-a-los-que-niegan-la-violencia-machista.html,20230211222833
https://elpais.com/america-colombia/2023-02-22/el-movimiento-social-de-mujeres-pide-a-petro-declarar-la-emergencia-nacional-por-la-violencia-machista.html,20230307235019
https://elpais.com/sociedad/2023-02-19/asi-funciona-un-centro-de-crisis-para-victimas-de-violencia-sexual-desde-el-primer-minuto-y-hasta-el-final-del-tunel.html,20230307235019
https://elpais.com/opinion/2023-02-14/civismo-y-violencia-sexual.html,20230301234918
https://elpais.com/espana/catalunya/2023-02-13/el-servicio-de-atencion-a-las-victimas-de-violencia-machista-de-barcelona-ira-a-la-huelga.html,20230301234918
https://elpais.com/america-futura/2023-02-13/felisa-yanapiri-la-app-administrada-por-mujeres-aymaras-para-enfrentar-la-violencia-machista.html,20230301234918
https://elpais.com/mexico/2023-03-03/la-muerte-de-una-modelo-argentina-en-playa-del-carmen-despierta-sospechas-de-feminicidio.html,20230307235019
https://elpais.com/mexico/2023-03-01/diez-mujeres-un-podcast-mexicano-para-celebrar-la-vida-de-las-victimas-de-feminicidio-y-condenar-sus-asesinatos.html,20230307235019
https://elpais.com/mexico/2023-03-01/un-mes-y-un-dia-para-encontrar-a-carolina-islas-victima-de-feminicidio.html,20230307235019
https://elpais.com/noticias/sucesos/,20230307235019
https://elpais.com/sociedad/2023-03-12/cuentaselo-a-la-peluquera-cuando-la-red-de-vigilancia-contra-la-violencia-machista-llega-a-los-negocios-de-estetica.html,20230424234600
https://elpais.com/sociedad/2023-03-10/balance-judicial-de-la-violencia-machista-medio-millar-de-victimas-al-dia.html,20230424234600
https://elpais.com/mexico/2023-03-08/encuesta-el-45-de-las-mexicanas-ha-sufrido-algun-tipo-de-agresion-o-acoso-sexual-en-su-vida.html,20230424234600
https://elpais.com/mexico/2023-03-07/de-suicidio-a-feminicidio-las-pistas-sobre-la-muerte-de-la-modelo-argentina-agostina-jalabert-en-playa-del-carmen.html,20230424234600
https://elpais.com/sociedad/2023-06-06/la-relatora-especial-de-la-onu-reprocha-a-espana-los-errores-del-solo-si-es-si-y-pide-mas-proteccion-para-las-victimas-de-violencia-sexual.html,20230627235456
https://elpais.com/sociedad/2023-06-06/el-doble-desamparo-de-los-hijos-de-asesinadas-por-violencia-machista-las-trabas-economicas-y-burocraticas-te-impiden-hacer-el-duelo.html,20230627235456
https://elpais.com/internacional/2023-06-06/la-batalla-de-elizabeth-en-busca-de-justicia-por-el-feminicidio-de-su-hija-en-la-escuela-de-policia-de-ecuador.html,20230627235456
https://elpais.com/sociedad/2023-06-02/un-juzgado-de-malaga-procesa-por-violencia-machista-a-david-leo-del-programa-de-tve-el-cazador.html,20230627235456
https://elpais.com/sociedad/2023-06-02/igualdad-propone-equiparar-las-indemnizaciones-por-fallecimiento-de-las-victimas-de-violencia-machista-con-las-de-terrorismo.html,20230627235456
https://elpais.com/mexico/2023-05-30/se-frivoliza-el-problema-del-feminicidio-al-presentarlo-en-un-desfile-de-moda.html,20230609234728
https://elpais.com/mexico/2023-05-27/el-drama-silencioso-de-las-victimas-de-violencia-vicaria-me-paso-la-vida-intentando-demostrar-que-no-estoy-loca.html,20230609234728
https://elpais.com/sociedad/2023-06-11/badalona-las-manadas-de-adolescentes-que-surgen-de-la-miseria.html,20230627235456
https://elpais.com/sociedad/2023-06-08/las-acusaciones-por-abuso-sexual-contra-el-lider-de-la-banda-de-rock-rammstein-reviven-el-me-too-en-alemania.html,20230627235456
https://elpais.com/espana/catalunya/2023-08-01/feminicidios-y-reparacion.html,20230814235409
https://elpais.com/espana/catalunya/2023-07-31/minuto-de-silencio-en-barcelona-por-la-victima-de-un-crimen-machista-estamos-hartas-de-llorar-los-asesinatos-de-mujeres.html,20230814235409
https://elpais.com/sociedad/2023-07-20/concentraciones-feministas-en-distintas-ciudades-gritan-hartas-frente-al-negacionismo-de-la-violencia-machista.html,20230814235409
https://elpais.com/sociedad/2023-07-20/violencia-machista-como-cada-feminicidio-envia-un-mensaje-y-un-aprendizaje-para-las-instituciones.html,20230814235409
https://elpais.com/espana/elecciones-generales/2023-07-19/video-el-momento-en-el-que-diana-morant-recuerda-al-candidato-de-vox-sus-frases-de-la-sentencia-por-violencia-machista-te-voy-a-estar-jodiendo-toda-la-vida.html?autoplay=1,20230814235409
https://elpais.com/argentina/2023-07-13/el-futbolista-sebastian-villa-regresa-a-entrenar-con-boca-juniors-tras-ser-condenado-por-violencia-machista.html,20230814235409
https://elpais.com/sociedad/2023-08-29/estadisticas-para-combatir-la-violencia-machista-la-ue-reconoce-que-no-sabe-cuantos-asesinatos-machistas-se-cometen-al-ano.html,20230903232152
https://elpais.com/sociedad/2023-08-23/andalucia-pide-que-se-repartan-fondos-por-numero-de-victimas-de-violencia-machista-no-puede-valer-mas-una-mujer-en-cataluna.html,20230903232152
https://elpais.com/sociedad/2023-08-18/la-policia-nacional-investiga-la-muerte-de-una-mujer-en-moratalaz-como-un-caso-de-violencia-de-genero.html,20230903232152
https://elpais.com/mexico/2023-08-11/el-feminicidio-de-milagros-montserrat-apunalada-en-la-calle-cuando-iba-a-trabajar-indigna-a-mexico.html,20230827235333
https://elpais.com/chile/2023-08-10/chile-sufre-154-victimas-de-feminicidio-entre-2020-y-2022-segun-la-fiscalia.html,20230827235333
https://elpais.com/america-colombia/2023-09-02/acoso-soledad-y-desprestigio-asi-opera-la-violencia-digital-contra-mujeres-politicas.html,20230903232152
https://elpais.com/opinion/2023-09-02/aumentan-los-feminicidios.html,20230903232152
https://elpais.com/espana/comunidad-valenciana/2023-09-01/la-presidenta-del-parlamento-valenciano-de-vox-pide-guardar-silencio-por-el-asesinato-de-una-mujer-y-no-por-violencia-machista.html,20230903232152
https://elpais.com/videos/2023-09-01/video-errores-y-aciertos-de-las-campanas-contra-la-violencia-machista.html?autoplay=1,20230903232152
https://elpais.com/mexico/2023-09-27/la-fiscalia-investiga-a-varios-de-sus-funcionarios-por-su-probable-participacion-en-el-feminicidio-de-montserrat-juarez.html,20231013235921
