""
"Fecha: 20180103101650, Artículo: https://www.eltiempo.com/justicia/delitos/jorge-luis-alfonso-lopez-recibio-rebaja-en-condena-por-asesinato-de-periodista-62736"
"Fecha: 20180111111131, Artículo: https://www.eltiempo.com/justicia/servicios/asesinatos-a-lideres-sociales-son-esclarecidos-por-la-fiscalia-169322"
"Fecha: 20180111111131, Artículo: https://www.eltiempo.com/justicia/investigacion/eln-asesina-a-soldado-en-arauca-169756"
"Fecha: 20180112082711, Artículo: https://www.eltiempo.com/justicia/delitos/dos-policias-muertos-en-ataque-a-patrulla-en-arauca-170222"
"Fecha: 20180115102139, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/capturan-a-francotirador-que-habria-asesinado-a-soldado-en-arauquita-170698"
"Fecha: 20180117142308, Artículo: https://www.eltiempo.com/justicia/delitos/capturan-a-tres-personas-por-el-asesinato-de-la-lider-del-cauca-idaly-cartillo-172160"
"Fecha: 20180119173056, Artículo: https://www.eltiempo.com/justicia/delitos/extraditan-a-coyote-colombiano-acusado-de-asesinar-a-inmigrantes-cubanos-172410"
"Fecha: 20180122180636, Artículo: https://www.eltiempo.com/justicia/delitos/violencia-en-regiones-impidio-mayor-caida-en-homicidios-en-2017-173338"
"Fecha: 20180127223232, Artículo: https://www.eltiempo.com/justicia/investigacion/en-firme-condena-de-52-anos-contra-marbelly-jimenez-viuda-de-autorrolings-174190"
"Fecha: 20180208092240, Artículo: https://www.eltiempo.com/justicia/investigacion/exdirector-del-das-jorge-noguera-pide-su-libertad-por-pena-cumplida-179996"
"Fecha: 20180208092240, Artículo: https://www.eltiempo.com/justicia/investigacion/alvaro-uribe-dice-que-tribunal-que-pide-investigarlo-miente-179694"
"Fecha: 20180209231956, Artículo: https://www.eltiempo.com/justicia/investigacion/alerta-de-la-fiscalia-por-asesinatos-de-miembros-de-las-farc-180400"
"Fecha: 20180211230400, Artículo: https://www.eltiempo.com/justicia/delitos/que-se-puede-hacer-para-frenar-los-asesinatos-de-lideres-sociales-181150"
"Fecha: 20180213132327, Artículo: https://www.eltiempo.com/justicia/delitos/modalidades-de-asesinato-en-colombia-para-el-2017-181966"
"Fecha: 20180215053619, Artículo: https://www.eltiempo.com/justicia/investigacion/por-no-capturar-a-autores-de-masacre-llaman-a-juicio-a-oficial-181698"
"Fecha: 20180225112505, Artículo: https://www.eltiempo.com/justicia/investigacion/evidencias-contra-los-tres-presuntos-asesinos-de-andrea-cabrera-185756"
"Fecha: 20180228204945, Artículo: https://www.eltiempo.com/justicia/investigacion/fiscalia-dice-que-no-hay-impunidad-en-asesinato-de-jesus-maria-valle-187786"
"Fecha: 20180307220021, Artículo: https://www.eltiempo.com/justicia/investigacion/quien-era-cachacho-jefe-del-eln-que-murio-en-bombardeo-en-caceres-190760"
"Fecha: 20180314171756, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/dificultades-para-hacer-campana-politica-en-algunos-municipios-192374"
"Fecha: 20180314171756, Artículo: https://www.eltiempo.com/justicia/investigacion/sicarios-asesinaron-a-un-colombiano-en-madrid-192858"
"Fecha: 20180320205138, Artículo: https://www.eltiempo.com/justicia/investigacion/patrullero-asesino-a-comandante-en-estacion-de-gigante-huila-195440"
"Fecha: 20180326122414, Artículo: https://www.eltiempo.com/justicia/jep-colombia/corte-entrega-primeros-18-expedientes-de-cupula-de-las-farc-a-la-jep-197072"
"Fecha: 20180326122414, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/alias-capulina-y-alias-guacamayo-capos-del-norte-del-valle-estan-en-libertad-196684"
"Fecha: 20180326122414, Artículo: https://www.eltiempo.com/justicia/delitos/se-entrego-el-jefe-de-la-banda-que-asesino-a-conductor-de-uber-196354"
"Fecha: 20180414104448, Artículo: https://www.eltiempo.com/justicia/justicia-204482"
"Fecha: 20180413232315, Artículo: https://www.eltiempo.com/justicia/quienes-son-los-periodistas-ecuatorianos-secuestrados-204482"
"Fecha: 20180416135057, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/lo-que-hay-tras-el-asesinato-de-tres-periodistas-ecuatorianos-secuestrados-205300"
"Fecha: 20180418130136, Artículo: https://www.eltiempo.com/justicia/cortes/corte-suprema-preocupada-por-asesinato-de-carlos-areiza-testigo-en-caso-de-luis-alfredo-ramos-205770"
"Fecha: 20180418130136, Artículo: https://www.eltiempo.com/justicia/cortes/corte-esta-preocupada-por-asesinato-de-carlos-areiza-testigo-en-caso-de-ramos-205770"
"Fecha: 20180421140316, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/narcotrafico-enemigo-de-la-paz-asegura-fiscal-general-207270"
"Fecha: 20180421140316, Artículo: https://www.eltiempo.com/justicia/investigacion/defensores-de-derechos-humanos-asesinados-en-colombia-206282"
"Fecha: 20180501203435, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/expertos-piden-reformar-proteccion-para-lideres-sociales-en-colombia-210990"
"Fecha: 20180503222924, Artículo: https://www.eltiempo.com/justicia/jep-colombia/hijo-de-enilce-lopez-la-gata-pide-cupo-en-la-jep-212648"
"Fecha: 20180505220736, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/cayo-alias-puramente-senalado-del-asesinato-de-11-militares-en-2013-213802"
"Fecha: 20180509195351, Artículo: https://www.eltiempo.com/justicia/investigacion/asesinan-a-desmovilizado-de-las-farc-en-arauca-214830"
"Fecha: 20180512123630, Artículo: https://www.eltiempo.com/justicia/investigacion/avalan-pago-de-26-347-millones-a-victimas-de-masacre-de-segovia-216188"
"Fecha: 20180515065829, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/capturan-a-mordisco-jefe-de-disidencia-de-las-farc-en-el-cauca-216250"
"Fecha: 20180523163721, Artículo: https://www.eltiempo.com/justicia/investigacion/el-extraditado-por-error-que-lleva-15-anos-esperando-reparacion-por-la-injusticia-219708"
"Fecha: 20180530151313, Artículo: https://www.eltiempo.com/justicia/delitos/cifras-del-informe-forensis-de-medicina-legal-en-2017-224354"
"Fecha: 20180601155423, Artículo: https://www.eltiempo.com/justicia/delitos/alerta-por-2-626-mujeres-en-riesgo-de-ser-asesinadas-por-sus-parejas-224562"
"Fecha: 20180602162426, Artículo: https://www.eltiempo.com/justicia/cortes/corte-declara-de-lesa-humanidad-tres-masacres-y-asesinato-de-jesus-maria-valle-225164"
"Fecha: 20180601155423, Artículo: https://www.eltiempo.com/justicia/cortes/declaran-de-lesa-humanidad-masacre-de-el-aro-y-asesinato-de-jesus-maria-valle-225096"
"Fecha: 20180602162426, Artículo: https://www.eltiempo.com/justicia/investigacion/capturan-a-exdirector-de-comfasucre-william-martinez-por-masacre-225548"
"Fecha: 20180607225549, Artículo: https://www.eltiempo.com/justicia/delitos/condenan-a-colombia-por-crimen-de-periodista-nelson-carvajal-227282"
"Fecha: 20180613112836, Artículo: https://www.eltiempo.com/justicia/investigacion/las-nuevas-pruebas-de-la-fiscalia-contra-pedro-pestana-229058"
"Fecha: 20180615145748, Artículo: https://www.eltiempo.com/justicia/investigacion/polemica-visita-de-alvaro-uribe-a-el-roble-sucre-tras-la-muerte-de-eudaldo-tito-diaz-229462"
"Fecha: 20180617225318, Artículo: https://www.eltiempo.com/justicia/investigacion/polemica-visita-de-alvaro-uribe-a-el-roble-sucre-229462"
"Fecha: 20180622233044, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/habrian-encontrado-cuerpos-de-periodistas-asesinados-por-guacho-233942"
