url,snapshot
https://publico.es/mujer/feminismo-manifestacion-madrid-violencia-machista.html#analytics-seccion:listado,20231225213533
https://publico.es/mujer/miles-personas-manifiestan-madrid-violencia-machista-25n.html#analytics-seccion:listado,20231225213533
https://publico.es/mujer/autopercepcion-apoyo-institucional-claves-ano-machismo-cobrado-vida-65-mujeres.html#analytics-seccion:listado,20231225213533
https://publico.es/mujer/thelma-fardin-actriz-superviviente-violencia-sexual-mi-voz-termino-siendo-muchas-mujeres.html#analytics-seccion:listado,20231225213533
https://publico.es/mujer/encuesta-desvela-78-periodistas-gallegas-han-sufrido-actitudes-machistas-30-acoso-sexual.html#analytics-seccion:listado,20231127205411
https://publico.es/mujer/detienen-violencia-machista-hombre-arsenal-armas-prohibidas-casa.html#analytics-seccion:listado,20231127205411
https://publico.es/mujer/violaciones-grupo-crecieron-15-ano-pasado.html#analytics-seccion:listado,20231225213533
https://publico.es/mujer/juzgados-espanoles-reciben-581-denuncias-dia-violencia-machista.html#analytics-seccion:listado,20231225213533
https://publico.es/mujer/miedo-dano-social-burocracia-trabas-encuentra-entorno-victima-denunciar-violencia-machista.html#analytics-seccion:listado,20231225213533
https://publico.es/mujer/suspenden-comisario-provincial-tenerife-denunciado-violencia-machista.html#analytics-seccion:listado,20231225213533
https://publico.es/mujer/igualdad-confirma-asesinato-mujer-coruna-caso-violencia-machista.html#analytics-seccion:listado,20231225213533
https://publico.es/mujer/machismo-ensana-mujeres-semana-despues-25n-cobra-vida-tres-mujeres-nina.html#analytics-seccion:listado,20231225213533
https://publico.es/mujer/guardia-civil-cree-muerte-ancianos-pueblo-coruna-nuevo-caso-violencia-machista.html#analytics-seccion:listado,20231225213533
https://publico.es/mujer/condenado-violencia-machista-queda-absuelto-sentencia-no-reflejo-fecha-hechos.html#analytics-seccion:listado,20231225213533
https://www.publico.es/mujer/violaciones-grupo-crecieron-15-ano-pasado.html#analytics-seccion:listado,20240108211712
https://www.publico.es/mujer/juzgados-espanoles-reciben-581-denuncias-dia-violencia-machista.html#analytics-seccion:listado,20240108211712
https://www.publico.es/mujer/miedo-dano-social-burocracia-trabas-encuentra-entorno-victima-denunciar-violencia-machista.html#analytics-seccion:listado,20240108211712
https://www.publico.es/mujer/suspenden-comisario-provincial-tenerife-denunciado-violencia-machista.html#analytics-seccion:listado,20240108211712
https://www.publico.es/mujer/igualdad-confirma-asesinato-mujer-coruna-caso-violencia-machista.html#analytics-seccion:listado,20240108211712
https://www.publico.es/mujer/machismo-ensana-mujeres-semana-despues-25n-cobra-vida-tres-mujeres-nina.html#analytics-seccion:listado,20240108211712
https://www.publico.es/mujer/guardia-civil-cree-muerte-ancianos-pueblo-coruna-nuevo-caso-violencia-machista.html#analytics-seccion:listado,20240108211712
https://www.publico.es/mujer/condenado-violencia-machista-queda-absuelto-sentencia-no-reflejo-fecha-hechos.html#analytics-seccion:listado,20240108211712
https://www.publico.es/mujer/feminismo-manifestacion-madrid-violencia-machista.html#analytics-seccion:listado,20240108211712
https://publico.es/mujer/unidad-violencia-machista-cultura-empezara-funcionar-septiembre.html#analytics-seccion:listado,20240610135828
https://publico.es/mujer/victimas-violencia-machista-podran-recibir-subsidio-necesidad-haber-cotizado.html#analytics-seccion:listado,20240610135828
https://publico.es/mujer/nuevo-plan-catalunya-mejorar-proteccion-menores-frente-violencia-machista.html#analytics-seccion:listado,20240603165005
https://publico.es/mujer/justicia-anuncia-nueva-ley-organica-proteger-victimas-violencia-machista.html#analytics-seccion:listado,20240510030014
https://publico.es/mujer/gobierno-destina-160-millones-luchar-violencia-machista.html#analytics-seccion:listado,20240510030014
https://publico.es/mujer/espana-no-aplica-propias-leyes-violencia-machista.html#analytics-seccion:listado,20240510030014
https://publico.es/mujer/proteger-victimas-violencia-machista-no-haya-denuncia.html#analytics-seccion:listado,20240510030014
https://publico.es/mujer/prision-muerte-turista-malaga-investiga-violencia-machista.html#analytics-seccion:listado,20240510030014
https://publico.es/mujer/gobierno-rioja-cesa-responsable-programas-violencia-machista-servicio-riojano-salud.html#analytics-seccion:listado,20240510030014
https://publico.es/mujer/huelga-24-horas-trabajadoras-red-violencia-machista-madrid-colapso-sistema.html#analytics-seccion:listado,20240627043632
https://publico.es/mujer/trabajadoras-asisten-victimas-violencia-machista-madrid-convocan-paro-proximo-domingo.html#analytics-seccion:listado,20240627043632
https://publico.es/mujer/machismo-campeonato-roban-hombres-foco-deportistas-exito.html#analytics-seccion:listado,20240627043632
https://publico.es/mujer/denuncian-al-rapero-sean-diddy-combs-abuso-sexual.html#analytics-seccion:listado,20240627043632
https://publico.es/mujer/edil-pp-dimite-carolina-jaen-detenido-violencia-machista.html#analytics-seccion:listado,20240627043632
https://publico.es/mujer/juez-ordena-ingreso-prision-violencia-machista-yoyas-anos-fugado-justicia.html#analytics-seccion:listado,20240731081556
https://publico.es/mujer/centros-crisis-24-horas-victimas-violencia-sexual-funcionan-diez-52-previstos.html#analytics-seccion:listado,20240731081556
https://publico.es/mujer/cinco-ninas-son-victimas-abuso-sexual-ue.html#analytics-seccion:listado,20240721121853
https://publico.es/mujer/sufrir-violencia-sexual-encontrar-ayuda-web-recopila-servicios-atencion-espana.html#analytics-seccion:listado,20240718075001
https://publico.es/mujer/exfutbolista-real-sociedad-javi-pedro-entra-prision-violencia-machista.html#analytics-seccion:listado,20240715214946
https://web.archive.org/web/20240715214946/https://www.publico.es/mujer/nuevo-semana-negro-violencia-machista-mujeres-asesinadas-e-investigan-posible-tercer-caso.html#analytics-cabecera-comprimida:hoy-interesa,20240715214946
https://publico.es/mujer/sumar-propone-congreso-guarde-minuto-silencio-vez-haya-victima-violencia-machista.html#analytics-seccion:listado,20240824093910
https://publico.es/mujer/nuevo-semana-negro-violencia-machista-mujeres-asesinadas-e-investigan-posible-tercer-caso.html#analytics-seccion:listado,20240803120326
https://publico.es/mujer/asesinadas-mujeres-violencia-machista-catalunya.html#analytics-seccion:listado,20240803120326
https://publico.es/mujer/denuncian-gobierno-almeida-defensor-pueblo-atencion-victimas-violencia-machista.html#analytics-seccion:listado,20240803120326
https://publico.es/mujer/gobierno-aprueba-ayudas-victimas-violencia-sexual-bajos-ingresos-recoge-ley.html#analytics-seccion:listado,20240803120326
